120,        0.02655301189848355,0.02387632615864277,        0.9920322384153094,0.9925634264945984
121,        0.027048433997801373,0.023431469996770222,        0.991891622543335,0.9923446973164877
122,        0.028306285983749797,0.023509807263811428,        0.9919619304793221,0.9921259880065918
123,        0.02603137493133545,0.023433878396948177,        0.9913526262555804,0.9919072588284811
124,        0.026035155036619732,0.022716856251160305,        0.9913291931152344,0.9925634264945984
125,        0.02734311137880598,0.02284892586370309,        0.9915869832038879,0.9921259880065918
126,        0.02713116178555148,0.022314623619119327,        0.991774456841605,0.9925634264945984
127,        0.026987767113106593,0.022478137786189716,        0.9913526262555804,0.9923446973164877
128,        0.025579129744853293,0.02277719850341479,        0.9918916310582843,0.9921259880065918
129,        0.026832822444183484,0.022882043073574703,        0.9913995010512215,0.9921259880065918
130,        0.02688265990998064,0.02280617815752824,        0.9912588936941964,0.9921259880065918
131,        0.028363599574991634,0.022416749348243076,        0.9916572911398751,0.9923446973164877
132,        0.025341368413397243,0.02261411336561044,        0.9914932421275547,0.9923446973164877
133,        0.02654797876519816,0.023543431734045345,        0.9917041574205671,0.9921259880065918
134,        0.026381559137787138,0.022755447775125504,        0.9916807242802211,0.9923446973164877
135,        0.027254507211702212,0.02363308084507783,        0.9915869746889386,0.9923446973164877
136,        0.026740067239318575,0.022712687651316326,        0.9919619389942714,0.9921259880065918
137,        0.026859419154269353,0.022545533254742622,        0.9917978984969003,0.9923446973164877
138,        0.027651427845869745,0.021902368714412052,        0.9920791046960014,0.9921259880065918
139,        0.026005194123302187,0.022057683517535526,        0.9921259709766933,0.9921259880065918
140,        0.026378841272422245,0.022495441759626072,        0.9916807157652718,0.9921259880065918
141,        0.024911150336265564,0.022786223019162815,        0.9920556630407061,0.9921259880065918
142,        0.025659975462726185,0.022056908036271732,        0.9917510151863098,0.9923446973164877
143,        0.02545713952609471,0.022266296669840813,        0.9917510237012591,0.9923446973164877
144,        0.026289445481130054,0.023492928594350815,        0.9920791046960014,0.9923446973164877
145,        0.027118655453835214,0.022865204761425655,        0.9920556715556553,0.9923446973164877
146,        0.027100394080792154,0.022007007151842117,        0.9919385058539254,0.9923446973164877
147,        0.02641484114740576,0.02244974486529827,        0.9917041489056179,0.9921259880065918
148,        0.025241267202155932,0.022176216046015423,        0.9926180924688067,0.9916885495185852
149,        0.02734692900308541,0.022421717643737793,        0.9916807072503226,0.9921259880065918
150,        0.024597211075680598,0.02225179721911748,        0.9923134531293597,0.9919072588284811
151,        0.02476983703672886,0.02209099071721236,        0.9918916310582843,0.9923446973164877
152,        0.02504506308053221,0.022626968721548717,        0.9921494211469378,0.9921259880065918
153,        0.02560247321213995,0.021802098179856937,        0.9917041489056179,0.9916885296503702
154,        0.025524951783674105,0.02142111336191495,        0.9917275905609131,0.9923447171847025
155,        0.02332426155252116,0.021721912547945976,        0.9925243599074227,0.9921259880065918
156,        0.024754362446921214,0.021497664352258045,        0.9923603194100517,0.9921259880065918
157,        0.025841025369507924,0.02153697982430458,        0.9917978899819511,0.9919072588284811
158,        0.02388700975903443,0.022006694227457047,        0.9927352752004351,0.9919072588284811
159,        0.02430473906653268,0.021923104921976726,        0.9923837610653469,0.9921259880065918
160,        0.025435069841997966,0.020965144659082096,        0.9920087967600141,0.9919072588284811
161,        0.024738173399652754,0.02152280944089095,        0.9924540519714355,0.9919072588284811
162,        0.024600224303347722,0.02146316133439541,        0.991610416344234,0.9923446973164877
163,        0.024944144168070385,0.021416135132312775,        0.992500935282026,0.9921259880065918
164,        0.02468625083565712,0.021384150410691898,        0.9922197035380772,0.9921259880065918
165,        0.02578942264829363,0.021151985973119736,        0.9918681979179382,0.9921259880065918
166,        0.023358182981610298,0.02134677457312743,        0.9926884089197431,0.9921259880065918
167,        0.0248818788677454,0.021202690278490383,        0.9917744653565543,0.9921259880065918
168,        0.024367188768727437,0.021514470378557842,        0.9929696236337934,0.9919072588284811
169,        0.02456731322620596,0.02122950678070386,        0.9924540519714355,0.9921259880065918
170,        0.02486078068614006,0.021061938876907032,        0.9924071856907436,0.9921259880065918
171,        0.02648004117820944,0.02040809268752734,        0.9923368862697056,0.9921259880065918
172,        0.023714855313301086,0.020876852795481682,        0.9918447647775922,0.9921259880065918
173,        0.023503486599240984,0.019991659248868626,        0.9923368862697056,0.9921259880065918
174,        0.022335328427808627,0.020438109214107197,        0.9919619389942714,0.9923446973164877
175,        0.02349825602556978,0.020795031761129696,        0.9922665868486676,0.9923446973164877
176,        0.024479934413518225,0.020447530473272007,        0.9924071856907436,0.9923446973164877
177,        0.02385972094322954,0.02028901254137357,        0.9925243599074227,0.9921259681383768
178,        0.023413016327789853,0.020422203466296196,        0.9922197120530265,0.9921259880065918
179,        0.024518400696771487,0.02055986908574899,        0.9922197205679757,0.9923446973164877
180,        0.024084004440477917,0.019932355110843975,        0.9915869832038879,0.9923447171847025
181,        0.02325144995536123,0.020312932630379994,        0.9920322384153094,0.9916885495185852
182,        0.023157281268920218,0.01993476940939824,        0.9924306188310895,0.9919072588284811
183,        0.024149189304028238,0.020186619833111763,        0.9917041574205671,0.9914698004722595
184,        0.023003978122557913,0.0204171035438776,        0.9927587083407811,0.9919072588284811
185,        0.022418409319860593,0.019797469178835552,        0.9923837610653469,0.9919072588284811
186,        0.022639469376632144,0.020090893531839054,        0.9921025463512966,0.9921259880065918
187,        0.023326609283685684,0.02057978231459856,        0.9919619304793221,0.9914698203404745
188,        0.023045111447572708,0.020539764314889908,        0.9927587083407811,0.9921259880065918
189,        0.024033924830811366,0.021083264301220577,        0.9915869746889386,0.9916885495185852
190,        0.02312467060983181,0.019856083517273266,        0.9922431451933724,0.9921259880065918
191,        0.022075279482773373,0.019622826638321083,        0.9926181009837559,0.9916885495185852
192,        0.02246147340961865,0.019336014054715633,        0.9924774936267308,0.9921259880065918
193,        0.022727312919284617,0.020018538770576317,        0.9924774851117816,0.9919072786966959
194,        0.022530831396579742,0.019853807985782623,        0.9920322299003601,0.9921259880065918
195,        0.022291803466422216,0.020552937562266987,        0.9921962789126805,0.9919072588284811
196,        0.02334157137998513,0.01998521698017915,        0.9922431366784232,0.9919072786966959
197,        0.023045039336596216,0.02013712531576554,        0.9921494126319885,0.9921259880065918
198,        0.021464343581880842,0.020286018028855324,        0.9926180924688067,0.9914698203404745
199,        0.02402992413512298,0.020232701674103737,        0.9923837525503976,0.9919072588284811
200,        0.021765578272087232,0.019801175221800804,        0.9927352752004351,0.9910323619842529
201,        0.02356529688196523,0.01968023336182038,        0.9930867808205741,0.9919072588284811
202,        0.02226498456937926,0.019975993161400158,        0.9926415341241019,0.9923447171847025
203,        0.021444217701043402,0.019250289847453434,        0.9932039720671517,0.9923447171847025
204,        0.023396541763629233,0.020059891045093536,        0.9921025463512966,0.9923446973164877
205,        0.022307656173195158,0.01925063660989205,        0.9930164899144854,0.9916885495185852
206,        0.021483540002788817,0.019259703966478508,        0.9925478015627179,0.9921259880065918
207,        0.022113561630249023,0.020333601782719295,        0.9927118420600891,0.9919072588284811
208,        0.0220442677714995,0.019136172098418076,        0.9925477930477687,0.9923447171847025
209,        0.02194454414503915,0.019639885673920315,        0.992571234703064,0.9919072786966959
210,        0.024503514170646667,0.019364346750080585,        0.9917978984969003,0.9921259880065918
211,        0.021602473620857512,0.01975949915746848,        0.9928758825574603,0.9914698402086893
212,        0.022144266537257602,0.01984122395515442,        0.9920791046960014,0.9916885495185852
213,        0.021746005064674785,0.020220801855127018,        0.9923837525503976,0.9919072786966959
214,        0.022855581981795176,0.018929945925871532,        0.9927587083407811,0.9923446973164877
215,        0.021438177142824446,0.01982237429668506,        0.993485186781202,0.9923446973164877
216,        0.02306807573352541,0.019410014773408573,        0.9919619304793221,0.9914698203404745
217,        0.023597808554768562,0.0194350757325689,        0.9920088052749634,0.9919072786966959
218,        0.021833692278180803,0.018602690038581688,        0.9922665868486676,0.9916885495185852
219,        0.022626287436911037,0.019596177463730175,        0.9919853636196682,0.9921260078748068
220,        0.021828200668096542,0.019496959323684376,        0.9927587083407811,0.9921260078748068
221,        0.023724413876022612,0.019116661200920742,        0.9929930567741394,0.9919072786966959
222,        0.022392845579556057,0.019133918608228367,        0.9917979070118496,0.9912510911623637
223,        0.023429589878235544,0.018686951758960884,        0.9928524494171143,0.9916885495185852
224,        0.02245404730950083,0.018384337425231934,        0.9921728457723346,0.9916885495185852
225,        0.021873961868030683,0.019017787960668404,        0.9927586998258319,0.9919072786966959
226,        0.02205196794654642,0.018337928379575413,        0.9934617451259068,0.9919072786966959
227,        0.02144773810037545,0.01869502291083336,        0.9925946593284607,0.9921259880065918
228,        0.02200054084616048,0.018922502174973488,        0.99259466784341,0.9921259880065918
229,        0.02215953597000667,0.018395192610720795,        0.9929930482591901,0.9921259880065918
230,        0.022071127646735737,0.0192239743967851,        0.9927352666854858,0.9921259880065918
231,        0.022136006770389422,0.0184691750134031,        0.9928524494171143,0.9919072588284811
232,        0.021552514284849167,0.01856700920810302,        0.9922900199890137,0.9916885495185852
233,        0.02199149557522365,0.018805674587686855,        0.9924774936267308,0.9921259880065918
234,        0.021073198478136743,0.01926144150396188,        0.9926415341241019,0.9919072588284811
235,        0.021013502297656878,0.01907132938504219,        0.9932273881775993,0.9921260078748068
236,        0.0225864691393716,0.018590707642336685,        0.9922197120530265,0.9921260078748068
237,        0.02148506896836417,0.018495062366127968,        0.9928290162767682,0.9921260078748068
238,        0.020934603043964932,0.01935522040973107,        0.9922431366784232,0.9912511110305786
239,        0.021309813218457357,0.019185889201859634,        0.9928524579320636,0.9910323619842529
240,        0.02043587262076991,0.0180288664996624,        0.9929461819784982,0.9919072786966959
241,        0.01988677680492401,0.0180582112322251,        0.9931805304118565,0.9919072588284811
242,        0.020802897800292288,0.018023380388816197,        0.9931336556162152,0.9919072786966959
243,        0.022544934547373226,0.018202800614138443,        0.9926180924688067,0.9916885495185852
244,        0.02020327001810074,0.018705217478175957,        0.9932039635522025,0.9914698203404745
245,        0.02090258470603398,0.019057259274025757,        0.9923837525503976,0.9919072588284811
246,        0.02303992211818695,0.017925150071581204,        0.9926884089197431,0.9919072588284811
247,        0.02165115305355617,0.01763090118765831,        0.992946173463549,0.9921259681383768
248,        0.021485481411218643,0.017937309108674526,        0.9925243599074227,0.9919072588284811
